V1	V2	V3
X2_25_12	-7.87279109541531	-1.27789461088295	1.93633122721971
X2_22_13	6.64175696893661	8.08532870287196	-9.48260400977152
X2_21_13	1.32469640403227	-4.0955837956797	12.7024828145205
X2_18_13	-10.1208887741723	4.27534502034751	-9.57632350325819
X2_24_13	-9.57615666693889	-5.50400596265376	-2.34113390480685
X2_17_13	-9.4724914178321	-2.90808690748617	-2.71733373849968
X2_23_13	3.69569521230105	7.30058118274786	-13.555549645623
X2_25_13	-11.2171553396727	-5.44958917815545	7.01005387912162
X2_22_14	1.23134000107165	-6.15960705422234	14.0294657205239
X2_21_14	-10.4690085217988	-0.209522638480932	-8.35933183073264
X2_26_14	8.36683954779398	12.1437656687597	-11.0599190145668
X2_25_14	4.17955441548985	11.7981560099985	-11.5560062712472
X2_18_14	-8.92395753803418	-1.67032565715812	-5.01516983773194
X2_23_14	-5.53758579289132	-3.57698303366823	1.71814263520891
X2_17_14	-2.8449790780457	0.779380297860728	15.6530070895967
X2_24_14	-2.52720028552463	2.29260809896457	-12.4718761481154
X2_13_14	-0.706325772025288	11.1406165011311	-8.0970825969025
X2_19_14	-10.547760977072	4.61023895072889	-8.70635254913755
X2_16_14	-11.9823405825955	-4.91071694833179	4.4202618581229
X2_14_14	-8.77924236201187	0.113191161800636	-12.3736071550018
X2_12_14	6.01509498992508	10.1931195200297	-9.77988771926
X2_22_15	-11.902939253968	-4.60994686497908	-4.89978101180282
X2_11_15	-9.78485737641983	-2.42745784143498	5.12573167845328
X2_10_15	-5.84603856273593	-3.33840298719761	10.4293662316601
X2_24_15	-5.47484659847595	-11.3313563887428	10.3585510409946
X2_27_15	2.48126233073133	4.59170721445357	-12.7983993158547
X2_25_15	9.97270511462247	-4.18386909431049	17.238148446536
X2_18_15	-11.0232947670812	2.65511807841638	-8.86349007679724
X2_16_15	-8.62727449114954	1.2327780792071	1.84946784064755
X2_17_15	-8.25203638866779	0.442847297389966	2.64161687661887
X2_12_15	-8.14737320686796	-3.06307642421125	-4.43949444484412
X2_15_15	-8.66108045879295	-0.656662273959132	-1.38666631675906
X2_14_15	-8.61032417364139	-1.50707812404122	-2.03429999128096
X2_23_15	-7.83263619269242	-8.6935007000349	8.16957113946817
X2_13_15	-9.09101241053655	-2.80916167127093	-8.88962981128755
X2_22_16	-4.55435399051767	-1.30359029970645	-15.7026765434192
X2_11_16	-1.5824391249603	0.985855405688618	11.7523040838956
X2_10_16	4.96457983215126	4.75440779554201	0.969783372622727
X2_21_16	1.59416339752781	7.48707408114301	-11.8513407938102
X2_8_16	-4.58605738991207	-2.38447218080481	8.57295389062405
X2_26_16	-7.27458883445797	-6.3694167029098	10.8668012873428
X2_9_16	7.41299603568715	9.8469901057023	-8.77636850967485
X2_17_16	-12.6534576199896	3.5951906962922	-9.44250867660393
X2_24_16	-9.86718882308771	-8.21267091268304	-0.398792041711494
X2_27_16	6.4391288221531	10.2932810820508	-9.46546981709826
X2_25_16	9.31807114295157	5.14151366144935	-19.310714036975
X2_16_16	-12.8246344624488	3.57345700352633	-11.0381819202332
X2_18_16	-6.37679935033308	1.47202723266682	-14.4767695752986
X2_12_16	5.38614777464129	10.5837867785427	-8.31641057405768
X2_14_16	-6.36073360344805	-0.286374099360626	10.7418570042169
X2_23_16	-7.48058270132658	5.95305080262278	-10.5959915756414
X2_15_16	-10.1392292115519	-2.16207411856406	4.00544800553217
X2_13_16	-5.96828823338286	-0.941301408600253	9.25141657223695
X2_11_17	5.14225272815593	4.63732049102469	2.41956959558051
X2_20_17	-7.47410842039804	1.91804305389759	-16.7820679349529
X2_10_17	12.4167691017893	5.89938565713564	-15.0980202311086
X2_19_17	-10.1379887826303	5.97700289709972	-13.2577014813109
X2_28_17	-13.6871847664228	-6.60287140248792	8.62881623457306
X2_8_17	2.63016785462812	2.98906167701893	13.7018150006064
X2_6_17	4.88185371971151	5.85955236528927	10.523615116687
X2_13_17	10.2963904413122	4.61427613298838	-9.7928732631285
X2_9_17	4.94662597245132	7.61049760506729	-7.40643384839735
X2_7_17	3.11679176063105	5.41642389512203	0.309243848039816
X2_26_17	8.03875050708865	8.16343116383334	-9.04059197624406
X2_17_17	-12.8134470574713	3.89666872976665	-9.67605125499209
X2_27_17	-10.63411058139	-6.80636840998888	3.3896866791895
X2_15_17	-11.3383233559451	-6.52427442541736	9.25672574226886
X2_16_17	-16.3357947404442	0.169745547657269	-7.87620438006906
X2_24_17	-5.30795392747774	-4.9133183455936	4.8376897575919
X2_14_17	-1.18186588081298	2.99744846729124	8.38662329581013
X2_25_17	7.90377813795369	9.83375313117932	-11.2803222989329
X2_11_18	4.6056797244519	5.97377713522542	3.75126352116518
X2_20_18	-10.9649163034367	5.23618931915303	-13.2286478850708
X2_10_18	11.9461081827179	11.578674342485	-12.0417920991228
X2_19_18	-10.4869877183681	-2.49674937933443	-7.09360287801433
X2_18_18	-12.020066377491	3.54374993476528	-8.80973517816807
X2_9_18	-0.514928644717235	-4.01111340813921	11.839116568418
X2_8_18	3.68765130191397	2.50216311091303	15.6721911948922
X2_6_18	6.26307177147828	3.07805347764569	6.87264738319836
X2_14_18	-6.36758438043686	-0.588013752325628	12.1868004010555
X2_17_18	-4.42688826345683	0.153880174924974	-14.449618607035
X2_27_18	-1.60093671120384	-5.11199489421068	14.1443948618027
X2_16_18	-12.7625333560666	2.18759949687281	-10.6430185284689
X2_7_18	2.30072690557224	4.38924659667148	-2.47162140014975
X2_15_18	-9.12685807336777	-1.27202149242122	-3.44598760721597
X2_13_18	2.59573785107961	7.04287425880665	0.0798950838419572
X2_5_18	11.2689922641189	12.1398392439492	-11.6108708278374
X2_12_18	3.31163800616204	7.16969379921136	3.71678168525333
X2_25_18	9.89494811946921	7.75112078679703	-14.5719233067423
X2_24_18	-4.85122236938572	3.76082827885717	-12.5063034105828
X2_21_19	-11.427886791925	7.13404478117786	-7.68821422142203
X2_29_19	5.52011640483508	3.70150848900744	13.1473146915368
X2_27_19	-8.71654821586813	-3.51037777579442	14.8702028273296
X2_20_19	-8.42125950564828	-7.49411519047132	-1.72367152213859
X2_18_19	-7.12774141277065	1.80165929764205	-12.4398588813471
X2_11_19	-0.582286724961963	0.703485876537665	12.7950698251521
X2_19_19	-10.8770806766823	-3.3527674738986	-3.56696848622534
X2_25_19	2.8691412694051	7.59215360783975	-13.2719517651499
X2_28_19	-16.329854204233	0.0317279666534704	-7.74606152320196
X2_10_19	4.60767937480431	6.2242768105167	4.91049388042463
X2_24_19	3.49802519553616	5.52553468780859	-13.5356538512748
X2_9_19	0.575380021428798	2.99645351165429	13.6606996031324
X2_17_19	3.54684395339356	9.46280816591313	-3.54462833075432
X2_15_19	-7.34405805085782	-0.871963120178161	11.2242208285839
X2_16_19	-9.38779038678645	-0.199160684368522	-9.83220576810109
X2_12_19	4.48629954550752	7.97451228179965	1.81391903756123
X2_14_19	5.64254930451076	10.1748195493311	-2.57519252857124
X2_13_19	1.0843443422355	2.56092033200469	6.40103558028945
X2_6_19	3.23286887961824	10.4387962130312	-5.99634198363053
X2_7_19	10.9685056425918	11.9544770033808	-12.4614579333686
X2_8_19	2.0949805121823	-1.29419385496765	11.0110722052288
X2_5_19	3.83015617608672	6.69152140325918	10.094872210295
X2_21_20	1.17337314723811	8.48465533235325	-13.3639404438977
X2_20_20	0.760812943616601	-5.89560135007723	14.5960363518276
X2_11_20	-0.421928397410006	0.521313731892196	13.3773538531625
X2_22_20	3.33120285907821	8.42843569221543	-10.545022518666
X2_28_20	-9.85840469010615	8.47437052160996	-12.3768137333529
X2_19_20	6.29615388027759	0.46780085028798	-1.5166908242441
X2_10_20	1.29950134563807	1.8786637390497	14.7509074427669
X2_29_20	-4.60843010497383	2.1102828454505	14.2587624753054
X2_8_20	8.39982814894271	8.6381681880939	-9.81067488003069
X2_17_20	-10.3337486172684	2.35917387468804	-7.8817576107043
X2_26_20	-3.81369566310633	1.35428907923798	-10.591257377146
X2_27_20	-7.72728786706557	-2.25957382444776	-8.37958519382073
X2_7_20	13.0401154266154	6.40546782579822	-20.4974675283978
X2_24_20	-7.75570517645381	5.66604792410475	-8.93134121783209
X2_25_20	-6.89394200342104	3.82868910273558	-11.0476411029181
X2_16_20	-1.18875479255058	2.93775167890427	8.08325121058473
X2_18_20	7.02238524806611	2.44138318737151	5.57662597327963
X2_14_20	4.09074054698153	8.01714921762032	-0.715366936789442
X2_12_20	3.25225507694598	7.48061035949032	3.5835210353337
X2_6_20	1.20911057231936	4.93903331407246	-12.3575011412838
X2_23_20	8.17683122728354	13.081372839136	-12.9233375272108
X2_15_20	6.0236431644759	9.50981063807498	-1.15809619220274
X2_13_20	9.36159443657438	9.23390498231534	-6.95480725477024
X2_9_20	-1.59253709634158	0.633407169629016	11.4870734289203
X2_22_21	-5.16335834096777	7.90032659004055	-12.9957997755432
X2_14_21	4.6485767370581	6.65998419848707	4.75993995131016
X2_21_21	-9.76930054688123	-1.03940043017167	-7.62974253117246
X2_9_21	2.87401948316758	1.74113144239254	1.81693595515092
X2_11_21	9.65345991411207	6.66713079177667	-9.67236561302953
X2_10_21	5.83194761968189	1.3522527367698	-1.99488092190852
X2_20_21	7.65652526156733	-10.1518738228815	7.23562131554505
X2_16_21	0.578782804978038	-10.9736298097541	12.7741986811535
X2_28_21	-10.7416679668766	-6.13802196225928	2.26224493473534
X2_24_21	-3.04265059071614	3.22555723726485	-15.7912755332233
X2_19_21	2.0661157396122	6.84787311432673	-14.8615397771799
X2_17_21	5.8427274398097	-0.11736316567725	0.593490730976747
X2_18_21	1.46977919501026	5.42425265340335	-2.33871747355945
X2_25_21	2.04120493103594	-6.58487814412248	14.0926927118402
X2_7_21	3.53410783239369	6.93900357599002	1.14068550800972
X2_26_21	-6.55643207710694	-4.39945616033015	6.08884252647706
X2_15_21	3.3757677193645	5.40483519334194	0.434628434052609
X2_8_21	9.38649108116683	9.89016777404994	-10.7041976192902
X2_13_21	5.91855373347529	7.25838073953332	1.20219312724598
X2_27_21	0.9223797041884	3.88027285559974	-2.49410151342079
X2_6_21	6.99386173249631	5.78261376339504	9.62790430026878
X2_12_21	2.98267418297758	7.08107919699452	3.04074440559571
X2_23_21	1.702721887082	9.53578049883841	-14.9021295063094
X2_22_22	11.8776197126742	6.76047060014638	-18.1942400026214
X2_26_22	-2.93252559679965	-1.28923999343067	3.62236818482139
X2_21_22	13.6441367760188	8.38796940081174	-20.7787909695799
X2_25_22	-5.34586618529964	-10.63716721413	10.3254590126076
X2_18_22	3.46814527115821	-9.06747616254276	13.586561042292
X2_24_22	-4.8187173337596	9.30038463844827	-13.151460195376
X2_27_22	2.16021493645671	5.4275908548387	-11.9469782880034
X2_28_22	5.75513447459196	9.31430317710425	-4.05018261253809
X2_10_22	8.1365075384439	9.27581801846881	-7.07426497985362
X2_17_22	-5.07917248385749	-7.8010341411863	12.5249520714477
X2_20_22	-7.80773836755055	3.86524766070387	-11.4536352300373
X2_9_22	3.81570799151692	7.35164184600187	0.70901752808225
X2_16_22	2.58158553765984	3.30869419702172	10.5969309059281
X2_19_22	-4.30900610360557	-10.049156930954	12.2731069153463
X2_8_22	9.18823202656085	8.33722011928554	-12.1994950843698
X2_7_22	5.10851016886366	8.20717571334495	-7.52363888772999
X2_15_22	2.87313274473037	4.04308571200374	10.9521019917763
X2_6_22	2.30511823323026	1.77998395535074	8.15536184517716
X2_12_22	-3.35980768251096	-1.63386507270572	9.23343909921061
X2_13_22	-1.67557374072096	0.685037436679538	17.6951436246274
X2_14_22	1.65498175642261	1.87626348268399	14.3434360968257
X2_22_23	7.93257041006872	8.4223390907425	-13.8467594332685
X2_11_23	6.30653473157488	7.83685019952948	-5.07805753342348
X2_6_23	3.91474057281434	1.66723545353604	6.83642570759396
X2_21_23	11.1071099340421	5.95340720646771	-20.2442398458805
X2_20_23	3.28544935043437	-0.261124182069932	9.83215756423889
X2_10_23	1.96372002388204	2.73670586392234	7.21267303237783
X2_15_23	8.1621509879162	7.37659379396996	-9.67878116222999
X2_17_23	8.09021061391771	4.9052662852114	-4.6603435523331
X2_9_23	10.6374524684685	4.6457926231298	-15.3307822375768
X2_18_23	-2.94022812873291	-9.5422895686541	12.6651171031155
X2_19_23	-2.09198443735431	-2.39202627684178	11.5846257465057
X2_28_23	4.25417828595366	5.375585460586	5.13683602558723
X2_7_23	9.32377409737999	6.362411473962	-15.8134679036886
X2_23_23	10.6891971744459	7.38720248653279	-16.1198518624404
X2_13_23	-9.08912382238897	0.439441253144596	-15.1899127438936
X2_12_23	0.399493543383829	-4.11321538093576	11.6804766905471
X2_24_23	-0.519222207893077	-7.93144855208391	13.9566059442041
X2_16_23	-5.55179349257298	-5.60633517861068	-6.30132349302259
X2_25_23	0.153204010184366	-5.86265729717624	16.45092375616
X2_14_23	-6.60414824518334	-1.75179886639382	10.934829273819
X2_11_24	-1.59515653402971	-4.04767235575071	14.7779371604381
X2_22_24	7.67135423272101	2.92475610924641	-3.31054729590685
X2_19_24	-1.19569510048776	-9.51204047835638	12.5796168116651
X2_21_24	5.07091962051539	-12.6067646747443	11.8322714475011
X2_10_24	2.76004767409809	-4.99956595455443	16.3609137818593
X2_18_24	4.05824278129662	-11.4078911201501	15.0860910428193
X2_20_24	6.20934050839932	3.09986012359004	5.69709212308775
X2_27_24	4.62559593902661	1.62228954873571	0.156009986547412
X2_26_24	3.60398893174311	-5.80441280877089	9.37158653093693
X2_23_24	9.05535056898828	2.28351181425833	-2.99920708234473
X2_17_24	0.053631144549713	-12.6122729362349	9.78697054868616
X2_24_24	5.91413991386359	0.505477088761835	-3.11439790493849
X2_7_24	10.7798709307624	5.28565165558542	-15.5460825665793
X2_16_24	5.7057411102901	-3.37548427982425	10.6538168685336
X2_25_24	5.83724167277719	8.52495187969823	-12.6678607515677
X2_15_24	-6.01994276441804	-7.93693771240078	15.5133500386047
X2_12_24	-6.286616506756	-4.76306781619456	-12.2748541344021
X2_13_24	-7.19438046796995	-1.27886861300232	-13.5674861992354
X2_22_25	7.78318891140771	-10.9644046941395	6.19600198334983
X2_10_25	-2.34906176071681	-10.2045845323683	13.5714045153573
X2_11_25	-0.508641117674749	-2.84331788016407	16.5715579527233
X2_21_25	7.09453809580356	-0.46771036752663	-5.48707414529416
X2_17_25	10.3818493252621	-4.8064028423752	17.1196461201764
X2_8_25	6.43105018632956	0.155821974108293	-1.29432103634562
X2_9_25	1.56781257587387	-8.50942967102633	11.0876733671889
X2_19_25	6.65274356749149	3.26657558204945	-2.3007839234712
X2_26_25	6.40967786740467	-3.72156626343709	18.4068209777395
X2_27_25	5.99171254050475	3.66454695334717	11.9713466199288
X2_23_25	-7.05687265890799	-6.86954365577569	7.86298038840118
X2_18_25	-2.96320804867405	6.60469892598047	-11.3293910384015
X2_15_25	-10.3829430772034	0.401681809023643	-5.91812118455287
X2_16_25	-9.7646392851551	-8.12137942549168	-0.599228518413803
X2_25_25	9.83663197963928	2.6080908194139	-6.85208960651252
X2_21_26	7.34358118949556	1.04430609724376	-5.73127703488402
X2_17_26	5.60544985502162	-0.376947115042979	-1.20876232797713
X2_18_26	8.46001649080583	8.27908252867348	-14.6651881640963
X2_9_26	4.68085805171636	-2.97555573210943	16.0124829805138
X2_20_26	10.3540530788197	6.4065163898204	-20.884733562944
X2_16_26	3.61769845520055	-6.80795141980754	13.0280995344293
X2_14_26	-13.0411440089651	-1.97001349468476	-7.92193186940512
X2_24_26	0.690320404534767	-7.05028834252903	13.3706995131235
X2_12_26	-8.85019061688781	-0.10203100084967	-12.4680985970748
X2_25_26	8.76327774600936	-1.26650027579172	14.676482409742
X2_21_27	0.368101628036938	-8.59972622700074	15.4176301146047
X2_20_27	5.39369705275152	-10.4805870726349	15.3112754476968
X2_18_27	3.04190115996464	-5.79156318921569	12.9442225964218
X2_19_27	6.0457735076917	-10.9363108030367	14.8622494542638
X2_16_27	-0.0965449797760406	-4.72441134814391	13.3203092422194
X2_13_27	-7.61353071047624	0.749941705980722	-15.828592180113
X2_18_28	1.46086030510235	-8.15183491800327	12.5334117422791
X2_17_28	-0.277349884645827	-8.44603068921899	15.3478087354096
X2_20_28	8.22669776442917	-2.44046879303119	18.3338475747431
X2_19_28	0.786251232455044	-8.22533546255746	12.5419044012096
X2_16_28	-12.2029385106245	-9.68100678111065	8.57610716870352
X2_14_28	-9.79607168217521	2.21137869209771	-13.3975684593052
X2_15_28	-13.9407530364277	2.08663953221167	-9.00294545726544
X2_12_28	-5.30069284792122	-2.55349848733177	-0.113025075810868
X2_13_28	-8.87115716710471	3.48485797895548	-11.7248902512487
X2_20_29	-5.67006247959207	-3.36240452539862	3.74969896072
X2_18_29	-5.97222491665072	-9.23507373590379	9.21257245863755
X2_19_29	1.47795706259027	-5.79666080570341	14.8430044925803
X2_17_29	-12.2780094070513	-9.24633309494861	2.88737532992431
X2_14_29	-11.5701433688589	-7.2092064775054	2.81082566474473
X2_15_29	-9.4587332694624	-4.79678233510869	3.04514424682854
X2_19_30	-7.51807579376566	-3.41854283418408	2.65477583262297
X1_22_3	4.7412707020575	-13.6435481331021	12.5014355741413
X1_18_3	7.05043608488791	-3.0409975875687	18.5732347318714
X1_16_3	2.75716572451882	-3.33068110665543	7.65126266013623
X1_17_3	8.69655983447326	-1.36654023889266	14.6399754041349
X1_24_3	4.05655883550761	-15.1336910160681	11.3448800807265
X1_15_3	7.08784878010377	4.02831653369127	12.2225605872148
X1_14_3	7.16569353943626	5.14859669678156	11.7845670160203
X1_23_3	-7.90514095601281	-8.03431537116485	-1.12692322252832
X1_13_3	7.43410371412617	5.26425006962411	11.8060787496064
X1_21_4	-0.72456655525475	-13.0899406348358	10.5745936834031
X1_22_4	7.48378481434785	-11.250445936132	5.90907774156813
X1_11_4	-4.73219398200735	-13.1397754636895	8.77338681829401
X1_20_4	5.38902713718664	-11.233281606016	15.1846851482187
X1_18_4	-6.55544738780479	-6.58080814608613	6.52064467557182
X1_14_4	5.2765436950126	0.569300208679457	-1.765087211514
X1_16_4	13.1522872973602	4.70047509798052	-19.9724983050396
X1_23_4	6.79595006562158	-11.3552669597585	16.0154465376149
X1_12_4	-2.9369339951617	-2.20775028842217	4.49136232679131
X1_15_4	9.1143304502566	4.18929340915007	-7.89629549686619
X1_24_4	4.81388529927552	-14.5872328307107	13.8649228944329
X1_13_4	7.78468310289055	4.66369046544308	6.59708215766653
X1_22_5	8.85886427684295	-13.0269958053057	9.08658510146296
X1_21_5	5.54485260185942	-12.4712288348877	8.60770843839575
X1_11_5	-6.81797605711118	-10.4958109661529	6.13987945905069
X1_20_5	8.31418455299543	5.8691692818209	-10.779079816307
X1_19_5	2.77907054134855	-12.3176985905621	10.0239963214903
X1_17_5	-0.71678940842883	-6.93075925572906	14.0430789593487
X1_10_5	-5.49448964513223	-12.9629424044087	7.57608790580945
X1_25_5	-0.24791396484083	-16.5163457933222	8.47922499517243
X1_15_5	1.86232715943526	2.8139140854624	14.5064686693578
X1_14_5	6.22918069919332	3.47861184753023	9.03522498511455
X1_16_5	8.46245234006317	3.33750584272904	-3.45248370366663
X1_12_5	-10.2457932445645	-6.30555967585983	2.64965010420521
X1_24_5	1.42507412835177	-14.9329009715121	9.23157356169396
X1_13_5	4.4409641862531	1.43194469578194	-1.37422850415354
X1_23_5	4.3173754879882	-12.9720596558481	12.0750868010085
X1_11_6	9.98642992341652	-0.0777163713172978	-9.93669380309701
X1_22_6	8.51190926818262	-0.133249032258848	-3.52780397860272
X1_12_6	-6.97988393636598	-3.14045953021262	3.65787105255591
X1_26_6	0.916827527452177	-16.4619585281	10.0229667143289
X1_10_6	-13.3071073721122	0.331048996386721	-5.69754868867609
X1_25_6	0.227690321891862	-16.5079990860296	8.89554823408121
X1_19_6	-6.9215945405681	-10.5816561934764	4.09819652109016
X1_18_6	1.30028719972674	-6.45034658126593	0.128888540190334
X1_13_6	-6.82509076283801	-5.68555822387682	6.34445140940704
X1_24_6	2.31016007343594	-13.8366259586371	10.0457604190954
X1_9_6	-7.84593350342719	-4.46787066885136	13.0821956980876
X1_15_6	4.72890586772918	0.514144986597914	-2.97424582678023
X1_14_6	2.508440202457	-5.64199499819513	13.0492965452487
X1_11_7	-6.36017785570032	0.878433104857178	-3.83353407593346
X1_22_7	7.72174538139425	-0.155203033470789	-3.33285180885669
X1_21_7	0.194854564121688	-12.0988194978832	9.23528949433215
X1_10_7	-0.381108743218825	5.23154445413374	12.1802632575114
X1_19_7	8.74389075202561	1.71438557883173	-3.11965234107446
X1_20_7	1.38824876490272	-11.9216817870431	11.5869800858001
X1_27_7	-1.70500267651898	8.88712080005854	-15.1165827780288
X1_18_7	-7.07746569426952	2.63318655348616	-6.37889079677686
X1_17_7	8.74008053885177	6.01067395536055	-12.0647023790796
X1_26_7	-8.79244592712699	7.74855589100624	-13.748277979306
X1_12_7	-6.8394485220746	2.72627509144362	-6.98006081967288
X1_23_7	2.37003419862989	7.42609251168055	-18.3398504321448
X1_25_7	-6.18391952119125	9.11318619367442	-15.3971260906385
X1_24_7	7.03535638819315	-11.9110449572383	7.45979245339266
X1_14_7	-9.76897844793567	9.17848129906716	-10.7570826282741
X1_13_7	-12.1220979010102	-5.94787705898391	6.81138362809093
X1_11_8	2.68617542226386	6.40840484940427	-13.3470203253475
X1_20_8	-4.52095568783377	-13.4896121710362	8.39640240926336
X1_10_8	-0.110831439206918	-3.79266730802279	9.47188229554815
X1_23_8	-5.91729012268739	12.6831577703624	-12.5181718918322
X1_19_8	5.94877198468241	-0.888156443059937	12.069276264536
X1_12_8	-9.79984842317226	4.44501078730393	-10.8356334190574
X1_9_8	0.97126446414043	-2.20810411118227	-4.85197738451013
X1_26_8	-4.62753039378147	7.19261311805682	-16.4361002457277
X1_18_8	1.40205677669877	-13.2103423968499	8.96115375959203
X1_27_8	-3.59186507810959	8.62439255733485	-15.2434905880121
X1_28_8	4.68095221487614	-15.1976863800737	9.33470330317981
X1_25_8	3.3676518108684	-15.8794009707966	10.3321131822246
X1_15_8	7.10126521543035	7.60081203593364	-13.2755053559476
X1_14_8	1.9695186739123	8.75171395303381	-12.9342672156147
X1_13_8	-11.1818021779569	3.43855428433339	-2.99706664040772
X1_22_9	3.94757079884951	-15.3022844547153	13.3668170677392
X1_20_9	4.80050335405231	-14.3151910493933	13.8714654770412
X1_28_9	-4.79803235962327	10.2453592961064	-14.4294809156605
X1_21_9	3.69159780857488	-14.1319980760204	11.6059550193244
X1_9_9	-12.5260897447395	-7.74960029638323	3.92749238844905
X1_10_9	1.3851727996621	0.508653427943646	2.47417599527815
X1_19_9	-0.546706645301265	-11.6739050213054	13.3474224726313
X1_24_9	5.4502341016663	-13.3476013641178	3.14826658683568
X1_13_9	-11.5807533601998	3.98819156623114	-9.07045286809962
X1_18_9	-4.26095939498004	1.62718549847591	-12.0788292622714
X1_17_9	4.42887978810069	2.75950625912021	-12.3886464791423
X1_26_9	-3.82770371739232	8.30567747708615	-15.7141096555005
X1_16_9	-11.2519329857179	3.11732883209269	-10.1494435232575
X1_15_9	0.942042478871213	-0.544121415894834	-11.5479070382716
X1_12_9	-3.16532932275943	0.88264976050236	-0.164321039187995
X1_23_9	3.87404264323221	-15.8634484736433	10.4161792355546
X1_22_10	6.00561127752037	-11.7232371084528	3.12572143570397
X1_21_10	6.7838621242197	-11.7441231393458	3.45665769142716
X1_11_10	3.52629591658713	9.84694216658517	-9.79284441692721
X1_28_10	-1.67608079795454	-15.3828653624737	9.47336293331709
X1_10_10	6.26692484056667	4.30411934138747	-15.6197929839226
X1_20_10	4.82829980667072	-13.053627342285	10.5173702352256
X1_19_10	5.76747954437536	-12.0868526505144	14.2440154185836
X1_18_10	7.14997482244654	0.500169191044616	-6.78198846159062
X1_25_10	-4.3745091002567	3.04082378361796	-18.4429380531029
X1_23_10	7.06514739717734	-11.5117597022312	14.0223247533957
X1_17_10	6.06177972978358	-0.663992851791861	-6.87228552573605
X1_9_10	1.57329329307463	0.273433622329688	-5.9363755024255
X1_16_10	-7.91214175175449	-0.872772503863638	-7.2389996343301
X1_22_11	7.63739978487691	-10.5985027988527	6.76305534880898
X1_11_11	-4.55794873511828	-0.0132080454627301	0.571884578077249
X1_21_11	-2.02678128377099	-14.1315649382372	9.4985083334463
X1_29_11	1.44699745748264	-7.76762675665161	-0.616678364595137
X1_20_11	0.587019468685547	-13.0131044939785	10.3060795539414
X1_10_11	4.94548413043724	-0.028914519496593	-1.93577412492665
X1_19_11	-3.06596685013881	10.7807471084272	-12.3636293246392
X1_26_11	-4.48597425653424	11.2440566607401	-12.7824459466522
X1_16_11	3.84056298210684	-2.47542488200367	10.8453766328455
X1_18_11	3.48533544650215	-1.19069786844728	8.43525163122928
X1_27_11	0.658483041667612	-15.9806591977534	9.86114330594269
X1_17_11	4.42528237298928	7.01324975894168	-3.85689811810961
X1_23_11	4.7054993379198	-12.5018714710285	8.78309815360297
X1_25_11	-3.26012504891561	4.79374941431973	-17.8472819408417
X1_8_11	4.25951139814871	3.59790884934186	-5.22207164161194
X1_9_11	-0.497258033408706	-0.400053112332016	3.29686353788041
X1_12_11	-8.71086419917551	6.93654632715083	-8.53000472156094
X1_24_11	-4.48852598877181	11.6213096524248	-14.6492714412655
X1_22_12	6.92486952164272	-12.3343618109972	13.940054074958
X1_11_12	-4.84913705067846	2.46486051204099	14.9380867142686
X1_21_12	8.10782460959854	-12.6945067119539	13.6995487999319
X1_27_12	5.39385690340431	1.18902768402259	12.6131648965138
X1_10_12	-1.38344913459953	-4.2414682695714	13.9536130151711
X1_20_12	0.124572936127739	-12.7022768075589	8.50504327143202
X1_29_12	-1.79731400839241	-12.944942074184	14.6133842514983
X1_18_12	-8.45837527710206	9.9429223378859	-10.0625693317102
X1_28_12	-2.60861225185173	-14.0431937636419	8.71667411717329
X1_19_12	7.23917429465186	-13.7257749017145	11.1336472197786
X1_8_12	5.36718076181021	6.11719350349263	-2.94014758179623
X1_9_12	2.02845785759839	9.07305266504277	-10.7368049182388
X1_17_12	-5.6756636691905	-0.795580282598807	-13.8162347714557
X1_16_12	-12.8812609826646	-4.16224122304323	-7.90740924870138
X1_12_12	-7.9635596242224	3.22394370272233	-9.25980001318705
X1_26_12	5.42511697138019	-13.2981243660886	14.3121454115019
X1_24_12	-4.74566518483265	3.05988121812658	-18.2236784180714
X1_25_12	6.8354967258352	-13.7570520331972	9.93917669765386
X1_23_12	6.40888547903791	-13.4753768674233	10.2884945510221
X1_22_13	8.71273179627545	-10.6570777839329	5.35800430089619
X1_11_13	-10.2375108178522	0.611439310230281	-5.11268538951219
X1_20_13	2.16180891648027	-13.2399921152241	10.1154193005589
X1_21_13	0.626935957958542	-6.34067113749266	-0.43515320576475
X1_10_13	-2.88040954438184	1.81082206959348	-2.69162278259025
X1_13_13	-3.71764208201203	1.75004210447419	-11.7302170968282
X1_19_13	-7.54713601903486	7.17887936088154	-11.1316024718204
X1_18_13	2.97169985513277	9.65211642979707	-6.7776972185159
X1_29_13	7.2838247179924	-10.7839948564245	3.74716013307241
X1_9_13	-8.26727010226532	5.00759967315508	-8.76346851803717
X1_23_13	9.93246420498248	-11.1887779924357	11.9333947483397
X1_28_13	9.25946684036274	-11.0181881792913	5.99683055215077
X1_8_13	-9.89799613362857	5.38687430073123	-5.47132083623321
X1_16_13	-13.0920092930364	-4.53517390363757	-7.56982986327723
X1_26_13	1.38578791663202	8.30405434244634	-17.1386603450132
X1_27_13	7.37001696339258	-13.9713544123593	14.1550340009167
X1_17_13	-9.12548343024336	0.508414125465965	-6.16043071063988
X1_25_13	3.28042163824683	8.71214739812876	-17.0694272295791
X1_12_13	-11.3304910014125	-1.03421394318384	-4.46324466371322
X1_24_13	1.38874625927309	-16.0280226858365	10.2164723426592
X1_30_14	2.7938247085235	12.7781568965349	-16.1148465196525
